PL10	0.0236	1.2509	21/11/2019 18:30	0.0473	Wyraz 'popa' ma dwie sylaby.	C1	*	*	*	*	49.7153	-22.6936	48.1786	-21.2479	*	*	*	*	*	*	44.2435	-12.3296	43.2447	-9.6557	42.3439	-6.5182	40.7251	-4.3159	38.6011	-2.9388	36.478	-1.483	34.3164	0.002	32.3245	2.2004	30.206	4.4307	27.7734	5.9089	25.251	7.3334	22.7348	9.4309	20.0735	11.6297	17.2379	13.7536	14.2244	14.5682	11.1333	15.5438	7.9744	16.1681	4.7439	16.7406	1.7571	15.4193	-1.004	13.3928	-3.4067	10.4984	-5.5741	7.493	-8.066	5.9465	-10.9105	5.3905	-13.4979	4.1644	*	*	*	*	*	*	-19.2623	-7.4346	-21.1152	-9.1988	-23.4063	-10.4067	-25.8722	-11.4974	-28.8754	-12.1605	-30.5993	-14.186	*	*
PL10	0.0438	1.3735	21/11/2019 18:30	0.0876	Wyraz 'popa' ma dwie sylaby.	C2	*	*	49.6041	-25.5188	*	*	*	*	*	*	*	*	43.5118	-16.999	42.0761	-15.3826	39.9746	-14.7193	38.0001	-13.9402	35.9798	-13.3082	34.0279	-12.6114	32.1111	-11.8774	30.1251	-11.346	29.0817	-7.9269	28.1101	-3.263	26.8962	2.0234	24.9218	5.5046	22.489	7.6105	19.8634	9.3093	17.1363	11.5613	14.2214	13.3303	11.1687	14.6908	8.0293	15.5268	4.7715	16.5282	1.5557	16.5699	-1.2737	14.6149	-3.8965	12.3312	-6.1508	9.3244	-8.516	7.1832	-10.5825	4.5991	-13.1062	3.3253	-16.2928	3.3378	-19.6636	3.4095	*	*	*	*	*	*	-22.8325	-11.0875	-24.9819	-12.4641	-25.8685	-15.1506	-26.8284	-17.6201	*	*
PL10	0.0276	1.3021	21/11/2019 18:30	0.0551	Wyraz 'popa' ma dwie sylaby.	V1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	42.1417	-15.2902	40.3057	-14.2066	38.2994	-13.4289	36.2668	-12.7642	34.5662	-11.4727	33.5491	-8.4545	32.4957	-4.9275	31.296	-1.0115	29.4943	1.8184	27.34	3.9891	24.9604	5.719	22.5108	7.7715	19.9429	10.1871	17.2052	13.0475	14.2265	15.427	11.0807	16.8112	7.8466	17.6599	4.5873	17.9446	1.367	17.6483	-1.4115	15.2396	-3.7217	11.6771	-5.7465	8.0405	-8.0995	6.0385	-11.2104	6.1142	-14.2966	5.875	-16.5655	3.8607	*	*	*	*	*	*	-21.4056	-8.8218	-23.6797	-10.0823	-26.0581	-11.2956	-28.3209	-12.7119	-29.7369	-14.9713	*	*
PL10	0.015	0.8615	21/11/2019 18:32	0.03	Wyraz 'mimoza' ma trzy sylaby.	C1	51.7332	-26.4479	50.4062	-24.8569	*	*	*	*	*	*	*	*	*	*	44.3089	-12.2374	42.789	-10.3614	41.2301	-8.4212	40.2169	-5.2791	39.3937	-1.2624	38.4819	3.2867	36.789	6.6965	35.1216	10.936	32.9099	14.3564	30.4285	17.6699	27.3775	19.146	24.1505	19.917	20.8655	20.3799	17.5593	20.6834	14.2374	19.8898	11.0409	17.7693	8.1609	13.9893	5.7832	8.7501	3.6799	4.4333	1.9295	0.0994	-0.2262	-1.4041	-2.3901	-2.6196	-5.024	-2.414	-7.6093	-2.5752	-10.4917	-2.2744	-13.5187	-1.9812	*	*	-19.0405	-3.0549	-20.433	-5.7685	-21.6431	-8.5135	-24.0394	-9.6556	-26.5167	-10.7976	-29.2289	-11.8089	-31.5843	-13.289	*	*
PL10	0.0493	0.9587	21/11/2019 18:32	0.0987	Wyraz 'mimoza' ma trzy sylaby.	C2	51.2831	-26.7871	50.1373	-25.0787	*	*	*	*	*	*	*	*	*	*	43.2803	-13.6864	41.5646	-12.2573	39.4668	-11.4342	38.4947	-8.5425	38.0785	-4.0441	37.3764	0.6553	36.3383	5.4761	34.6804	9.5581	32.6812	13.5167	30.258	16.9145	27.3485	18.9848	24.183	20.1583	20.9325	21.1207	17.5893	21.329	14.2409	21.3727	10.9875	19.0561	8.0849	14.8771	5.7355	9.1171	3.737	4.1072	1.6303	1.4554	-0.3802	-0.8276	-2.5688	-2.0519	-4.9394	-2.6464	*	*	*	*	*	*	*	*	-15.6539	-8.3551	-18.204	-8.9407	-21.7734	-8.3444	-24.743	-8.8208	-27.8677	-9.3307	-29.4779	-11.5613	-30.6951	-14.0987	*	*
PL10	0.0164	0.8929	21/11/2019 18:32	0.0329	Wyraz 'mimoza' ma trzy sylaby.	V1	*	*	50.0191	-25.1764	*	*	*	*	*	*	*	*	*	*	44.1835	-12.414	42.6463	-10.5823	41.7798	-7.4821	40.8107	-4.1538	40.1134	0.2598	38.5674	3.4903	36.9151	7.0377	35.2617	11.3733	33.1339	15.1785	30.6759	18.7653	27.5784	20.2618	24.3309	21.2533	20.9958	21.8194	17.6183	21.9542	14.2391	20.5901	11.04	17.7906	8.1933	13.6112	5.8147	8.5079	3.6985	4.3271	1.6574	1.3325	-0.4917	-0.4104	-2.7373	-1.5168	-5.0968	-2.2138	-7.8755	-1.9329	-10.1168	-3.0776	-13.176	-2.6383	*	*	-17.784	-5.0214	-19.6439	-6.8915	-21.037	-9.3003	-23.8352	-9.8979	-26.4187	-10.904	-29.1363	-11.9011	-31.2296	-13.612	*	*
PL10	0.03	0.9309	21/11/2019 18:32	0.06	Wyraz 'zimami' ma trzy sylaby.	C2	51.7443	-26.4395	50.1717	-25.0504	48.8049	-23.5146	*	*	*	*	*	*	*	*	43.2063	-13.7906	41.3438	-12.5991	39.3457	-11.641	37.3275	-10.7544	36.097	-8.235	35.8234	-3.0412	35.2612	2.5598	34.3986	8.6779	32.1743	11.6559	29.7408	14.6237	27.0426	17.2855	24.0372	19.0777	20.8456	20.1601	17.5469	20.4144	14.2379	20.1352	11.0582	17.3534	8.162	13.9768	5.6054	10.1171	3.4143	5.9509	1.4957	2.0653	-0.1426	-1.7169	-1.9988	-3.8621	-4.1944	-4.694	-6.7538	-4.6394	-9.391	-4.6321	*	*	*	*	*	*	-18.735	-8.185	-20.7819	-9.6314	-23.0263	-10.8575	-25.727	-11.6551	-28.597	-12.4374	-31.6395	-13.2387	*	*
PL10	0.0363	0.9775	21/11/2019 18:32	0.0725	Wyraz 'sumo' ma dwie sylaby.	C2	*	*	50.0959	-25.1129	48.6953	-23.6135	*	*	*	*	*	*	*	*	42.6596	-14.5608	40.8785	-13.3197	38.877	-12.4419	36.842	-11.6743	35.2341	-10.0601	34.133	-7.0647	33.2599	-2.8584	31.9857	1.1424	30.0799	3.968	27.7845	5.9581	25.2855	7.5254	22.8282	10.1226	20.1112	12.0469	17.2597	14.2233	14.2282	16.1212	11.0614	17.2765	7.7958	18.2533	4.5652	18.1142	1.4436	17.2105	-1.3403	14.9169	-3.4728	10.7458	-5.8347	8.3205	-8.1889	6.2843	-10.1913	3.655	*	*	*	*	*	*	-16.3401	-7.2812	-18.8778	-7.9818	-20.7412	-9.6842	-22.8587	-11.0564	-23.9498	-13.5848	-26.1462	-14.8745	-28.4167	-16.1736	*	*
PL10	0.015	1.0288	21/11/2019 18:32	0.03	Wyraz 'sumo' ma dwie sylaby.	V2	*	*	49.6038	-25.519	*	*	*	*	*	*	*	*	*	*	42.5742	-14.681	40.6762	-13.6329	38.6998	-12.7447	36.7018	-11.94	34.7565	-11.0703	32.8128	-10.207	31.3951	-7.9074	30.3907	-3.839	29.2948	1.0861	27.6639	5.4239	25.2884	7.5411	22.7968	9.8904	20.1309	12.2645	17.2754	14.561	14.2272	15.6942	11.0885	16.6238	7.8837	17.2269	4.6271	17.6384	1.5069	16.8488	-1.3596	15.0044	-3.9174	12.4096	-6.3138	9.8421	-8.9569	8.3951	-11.3644	6.4858	*	*	*	*	-14.5612	-5.4066	-16.6969	-6.7228	-18.8446	-8.0291	-20.9762	-9.3792	-23.1482	-10.713	-24.0866	-13.4363	-25.4247	-15.592	-25.4063	-18.9152	*	*
PL10	0.04	0.9472	21/11/2019 18:33	0.08	Wyraz 'popa' ma dwie sylaby.	C2	51.2553	-26.8081	*	*	*	*	*	*	*	*	*	*	*	*	42.2098	-15.1943	40.3415	-14.1511	38.4361	-13.1952	36.5395	-12.2475	34.7259	-11.1349	32.8579	-10.0998	31.5772	-7.4145	30.8121	-2.5228	29.6676	2.4544	28.0367	7.0749	25.5977	9.2593	23.0285	11.6063	20.3175	14.3261	17.345	16.0625	14.2316	17.5195	11.0082	18.558	7.7195	19.1448	4.479	18.7771	1.3887	17.5245	-1.3572	14.9933	-4.2223	13.5508	-7.5101	13.6417	-10.2951	12.0729	-12.0245	8.0785	-12.6678	2.3864	-13.3104	-2.3807	-15.3733	-4.0034	-17.6614	-5.2133	-20.0572	-6.3033	-22.2249	-7.7583	-24.317	-9.3263	-26.399	-10.9254	-28.5077	-12.5262	-30.2103	-14.5402	*	*
PL10	0.023	0.8842	21/11/2019 18:33	0.0461	Wyraz 'popa' ma dwie sylaby.	V1	50.7898	-27.1591	*	*	*	*	*	*	*	*	*	*	*	*	42.2804	-15.0948	40.4416	-13.9962	38.5609	-12.9821	36.6589	-12.0214	34.9603	-10.6393	34.0444	-7.2756	33.3339	-2.6581	32.3731	2.3524	30.5383	5.6507	28.1269	7.4746	25.6704	9.6633	23.0548	11.8016	20.3211	14.3653	17.3402	15.9584	14.2321	17.7426	10.9924	18.9382	7.6846	19.5514	4.4722	18.8292	1.3988	17.4664	-1.6509	16.3243	-4.7372	15.4774	-7.9453	15.0239	-9.9401	11.0971	-11.3511	6.4536	*	*	-13.7078	-1.6186	-15.9227	-3.0542	-17.9999	-4.6834	-20.0737	-6.2799	-22.1352	-7.8748	-24.1479	-9.5269	-26.249	-11.0882	-28.3485	-12.6845	-29.9936	-14.7376	*	*
PL10	0.02	1.0072	21/11/2019 18:33	0.04	Wyraz 'popa' ma dwie sylaby.	V2	50.8344	-27.1254	*	*	*	*	*	*	*	*	*	*	*	*	42.4384	-14.8723	40.8117	-13.4231	38.8274	-12.5267	36.8376	-11.6827	34.8506	-10.8713	32.9913	-9.7821	31.7545	-6.9344	31.0788	-1.6899	29.967	3.5536	28.3257	8.3553	25.7723	10.2294	23.1337	12.3859	20.3544	14.734	17.3629	16.4493	14.2315	17.4604	11.0291	18.0535	7.8346	17.7999	4.7404	16.7674	1.8693	14.7783	-0.8007	12.4714	-3.7496	11.7815	-7.3517	13.1387	-11.0807	14.232	-14.097	13.0794	*	*	-15.2583	1.3543	-15.7566	-3.3412	-17.4788	-5.4991	-19.9276	-6.4878	-22.1709	-7.8284	-24.1628	-9.5093	-25.7322	-11.6494	-27.5532	-13.4753	-29.3146	-15.3559	*	*
PL10	0.04	0.7826	21/11/2019 18:34	0.08	Wyraz 'mimoza' ma trzy sylaby.	C1	*	*	50.5642	-24.7265	48.8181	-23.5027	*	*	*	*	*	*	*	*	*	*	42.8824	-10.2167	42.1969	-6.7692	41.2613	-3.2999	40.222	0.4895	38.4106	3.117	36.5575	6.0696	34.9921	10.5316	32.867	14.1988	30.4099	17.5873	27.307	18.7543	24.1268	19.7419	20.8549	20.263	17.5657	20.8199	14.2405	21.1772	10.9655	19.5868	7.9305	16.6806	5.2988	12.4742	3.1167	7.6512	1.2876	3.0083	-0.4194	-0.6811	-2.358	-2.7216	-4.9432	-2.6359	-7.7412	-2.257	-10.3937	-2.4843	-12.8533	-3.257	-15.2125	-4.2813	-17.4814	-5.495	-19.6749	-6.8475	-21.4048	-8.8229	-23.4088	-10.4038	-25.1841	-12.2445	-25.5184	-15.4988	-25.8122	-18.5455	*	*
PL10	0.0189	0.8716	21/11/2019 18:34	0.0379	Wyraz 'mimoza' ma trzy sylaby.	C2	*	*	50.6292	-24.6729	*	*	*	*	*	*	*	*	*	*	*	*	40.6797	-13.6274	38.8163	-12.5456	37.0795	-11.2242	36.4284	-7.5342	35.6506	-3.4525	34.625	0.8374	32.736	3.4855	30.5946	5.8572	28.5104	9.1732	26.1091	12.1002	23.4939	15.0541	20.5583	16.9868	17.4563	18.4615	14.2355	19.1267	10.9837	19.1465	7.7092	19.2642	4.6715	17.2975	1.987	14.1058	-0.1283	9.4246	-2.1013	5.613	-4.1753	3.0503	-6.713	2.2279	-9.2084	1.2835	*	*	*	*	-14.8602	-4.8899	-16.4958	-7.0374	-18.5793	-8.4067	-21.1071	-9.2093	-23.617	-10.1568	-25.6081	-11.7842	-26.7214	-14.3024	-26.3922	-18.0173	*	*
PL10	0.015	0.8376	21/11/2019 18:34	0.03	Wyraz 'mimoza' ma trzy sylaby.	V1	*	*	50.5	-24.7795	49.1027	-23.2461	*	*	*	*	*	*	*	*	42.7649	-14.4124	41.9771	-11.6185	39.9467	-10.6142	38.8142	-7.937	38.1768	-3.8363	37.2775	0.4199	35.8678	4.2022	34.0433	7.5684	32.025	11.108	29.8096	14.928	27.0548	17.3531	24.0441	19.129	20.8471	20.1771	17.5654	20.8147	14.2407	21.2747	10.9428	20.1338	7.8912	17.1397	5.4095	11.6236	3.274	6.7526	1.3058	2.926	-0.869	1.0015	-2.9977	-0.6897	-5.3534	-1.5087	-7.6969	-2.3637	-10.2274	-2.8406	-12.484	-3.9651	-14.3518	-5.7683	-16.4809	-7.0607	-18.6204	-8.3482	-21.3409	-8.9058	-23.6696	-10.0943	-24.6763	-12.7959	-25.9258	-15.0936	-27.332	-17.1614	*	*
PL10	0.015	0.9149	21/11/2019 18:34	0.03	Wyraz 'nowo' ma dwie sylaby.	V2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	40.5034	-13.9004	38.5591	-12.985	36.6144	-12.1056	34.6929	-11.2047	33.7603	-7.9518	32.9632	-3.6618	31.8829	0.8215	30.1098	4.0778	27.8167	6.1006	25.4069	8.1996	22.8984	10.6429	20.1584	12.5683	17.2665	14.3702	14.227	15.6413	11.0723	17.0141	7.8484	17.6393	4.6001	17.8461	1.5917	16.3647	-1.0573	13.6344	-3.2639	9.9638	-5.3179	6.6792	-7.6277	4.7419	-9.3239	1.5622	*	*	*	*	-14.1822	-6.0614	-16.7961	-6.5674	-19.4162	-7.2156	-21.4401	-8.777	-22.8977	-11.0101	-24.9554	-12.4929	-26.0701	-14.9502	-27.0719	-17.3983	*	*
PL10	0.0226	0.769	21/11/2019 18:34	0.0451	Wyraz 'sumo' ma dwie sylaby.	V1	*	*	50.3249	-24.924	49.1361	-23.2159	*	*	*	*	*	*	*	*	*	*	41.3293	-12.6216	39.2943	-11.7289	37.4738	-10.4771	36.8734	-6.593	36.1822	-2.1871	35.194	2.378	33.1448	4.7622	30.7821	6.5457	28.2428	7.988	25.6447	9.5203	22.969	11.1659	20.1869	12.8834	17.2817	14.6964	14.2279	16.0123	11.0571	17.3792	7.8144	18.0361	4.5808	17.9944	1.4747	17.0331	-1.4158	15.259	-4.1012	13.0974	-6.5083	10.46	-8.1769	6.2514	-9.3069	1.5211	*	*	*	*	-14.2089	-6.0153	-16.6254	-6.8346	-18.9285	-7.9096	-20.9607	-9.3993	-22.8763	-11.0355	-23.826	-13.7193	-24.3897	-16.6212	-26.8334	-17.6155	*	*
PL10	0.0456	0.7964	21/11/2019 18:34	0.0911	Wyraz 'popa' ma dwie sylaby.	C2	*	*	*	*	48.3458	-23.9287	*	*	*	*	*	*	43.5773	-16.9149	41.7869	-15.7901	39.9419	-14.7699	38.0176	-13.9104	36.1348	-13.0144	34.2766	-12.0854	32.4334	-11.1102	30.574	-10.1304	29.5496	-6.4657	28.5167	-1.7704	27.1621	3.2011	25.0695	6.3252	22.6266	8.6296	19.9881	10.6869	17.2159	13.278	14.2264	15.3752	11.0767	16.9084	7.8276	17.8824	4.6001	17.846	1.5618	16.5354	-1.2461	14.4901	-3.9147	12.3993	-7.0079	12.0466	-9.8897	10.9588	*	*	*	*	-14.1941	-0.6861	-15.3185	-4.0981	-17.7078	-5.1406	-20.0686	-6.287	-22.0156	-8.03	-24.1517	-9.5224	-26.3258	-11.0048	-28.669	-12.3657	-30.5139	-14.2638	*	*
PL10	0.022	0.7288	21/11/2019 18:34	0.0441	Wyraz 'popa' ma dwie sylaby.	V1	50.7077	-27.221	*	*	*	*	*	*	*	*	*	*	*	*	41.9853	-15.5105	40.167	-14.4214	38.2942	-13.4377	36.388	-12.5346	34.5085	-11.5948	32.9842	-9.7992	32.3	-5.4576	31.3297	-0.9063	29.8815	3.2397	27.5985	5.1339	25.0666	6.3092	22.6411	8.7371	20.0657	11.5443	17.2782	14.6211	14.2306	17.0893	11.0023	18.6985	7.6927	19.4576	4.4579	18.9395	1.5899	16.3748	-1.1097	13.8716	-4.0968	13.0809	-7.1577	12.5226	*	*	*	*	*	*	-13.6281	-1.7715	-15.83	-3.2144	-18.1974	-4.3744	-20.2538	-6.0235	-22.1964	-7.7954	-24.2495	-9.4064	-26.3606	-10.9671	-28.6141	-12.4204	-30.7335	-14.0638	*	*
PL10	0.0306	0.8106	21/11/2019 18:35	0.0612	Wyraz 'nowotwór' ma trzy sylaby.	C2	*	*	50.0658	-25.1378	48.7693	-23.5467	*	*	*	*	*	*	*	*	*	*	*	*	44.669	-2.5453	42.7626	-0.4551	40.0054	0.0313	37.6842	1.388	35.4958	3.1951	33.2851	5.2005	30.8051	6.6299	28.2111	7.8478	25.5279	8.8718	22.8925	10.5992	20.1712	12.7093	17.2846	14.7594	14.2291	16.4804	11.0489	17.5771	7.792	18.2978	4.57	18.0776	1.3777	17.5872	-1.3175	14.8133	-3.9457	12.5154	-5.6449	7.7177	*	*	*	*	-10.5985	-2.0458	-12.7635	-3.4292	-15.1241	-4.434	-17.4759	-5.5035	-19.3823	-7.2639	-21.3567	-8.8854	-23.3425	-10.4824	-25.2861	-12.1338	-25.4392	-15.5775	-24.8805	-19.394	*	*
PL10	0.04	0.56	21/11/2019 18:22	0.08	Wyraz 'bywa' ma dwie sylaby.	C1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	45.0761	-6.82	43.7259	-4.1568	42.0799	-1.7488	40.3524	0.7653	38.3544	2.9833	36.2505	5.2385	33.8684	7.0221	31.2859	8.3949	28.5803	9.483	25.8092	10.4341	22.9952	11.3599	20.1326	12.2831	17.2015	12.9679	14.2213	13.2849	11.2307	13.1977	8.2953	12.4202	5.5314	10.6859	3.1189	7.6386	0.9875	4.3684	-0.9651	1.3613	-3.0723	-0.4529	-5.1319	-2.1175	-7.1229	-3.7489	-8.9115	-5.6591	-10.5982	-7.581	-12.3592	-9.2112	-15.2917	-8.922	*	*	*	*	*	*	-27.5968	-9.6248	-29.5707	-11.469	-31.3993	-13.4575	-32.7329	-15.8599
PL10	0.0421	0.7679	21/11/2019 18:22	0.0843	Wyraz 'bywa' ma dwie sylaby.	C2	*	*	*	*	*	*	*	*	*	*	*	*	45.1571	-14.8847	43.8469	-12.8882	41.7591	-11.9562	39.6601	-11.1039	37.692	-10.0637	36.7385	-6.8784	35.7262	-3.2725	34.6756	0.9746	32.8128	3.7254	30.5574	5.7207	28.2242	7.9058	25.6469	9.5327	22.987	11.2994	20.176	12.763	17.233	13.6465	14.2231	13.9989	11.2114	13.6639	8.2799	12.6001	5.576	10.3436	3.0348	8.119	0.9934	4.3416	-0.9408	1.2701	-2.5918	-1.979	-4.3265	-4.331	-6.1157	-6.1792	-8.0617	-7.4793	-9.7696	-9.1697	-11.2383	-11.1479	-12.6785	-13.0118	-14.3635	-14.4065	*	*	*	*	*	*	-27.1146	-13.9114	-29.9731	-14.7563	-33.5679	-15.164
PL10	0.0629	0.6629	21/11/2019 18:22	0.1257	Wyraz 'bywa' ma dwie sylaby.	V1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	42.1276	-11.3855	40.099	-10.3539	39.2386	-7.1329	38.6284	-2.8811	37.8564	1.7978	36.5437	6.0324	34.3371	8.486	32.0172	11.0794	29.3347	12.8248	26.5406	14.4972	23.5891	15.7587	20.5462	16.8523	17.4145	17.5607	14.2322	17.7683	11.0674	17.1311	8.087	14.8531	5.689	9.4749	3.839	3.5243	2.3564	-1.8348	0.6988	-4.8656	-1.1726	-6.4863	-2.9623	-8.0801	-4.884	-9.1512	-6.9366	-9.889	-9.0073	-10.6312	-11.4121	-10.8476	*	*	*	*	*	*	-24.3272	-9.3141	-26.8735	-10.4102	-27.5804	-13.4483	-28.3323	-16.2505	-28.7222	-19.2023
PL10	0.13	0.94	21/11/2019 18:22	0.26	Wyraz 'bywa' ma dwie sylaby.	V2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	43.2101	-13.7853	41.3805	-12.5423	39.2421	-11.8181	37.106	-11.1739	34.8256	-10.9241	32.6587	-10.5739	31.2613	-8.2696	30.3604	-3.9334	29.2154	0.7943	27.4713	4.5707	25.0367	6.143	22.5098	7.7648	19.8767	9.4556	17.0975	10.7249	14.2164	11.2678	11.2934	11.688	8.3541	11.7333	5.4064	11.6469	2.5365	10.9664	-0.1854	9.6832	-2.5724	7.376	-4.7768	4.9607	-6.8161	2.5115	-8.9944	0.7671	-11.1812	-0.7977	-13.4449	-2.1227	-15.681	-3.4717	-17.806	-4.987	-19.8622	-6.5809	-22.0281	-8.0137	*	*	*	*	*	*	*	*	*	*
PL10	0.05	1.1323	21/11/2019 18:22	0.1	Wyraz 'kumaty' ma trzy sylaby.	C1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	43.7089	-13.0826	41.8212	-11.8599	39.6878	-11.0566	37.439	-10.5431	35.3041	-9.9122	34.2174	-6.8638	33.4628	-2.3091	32.4551	2.6082	31.0475	7.5198	28.7474	10.223	26.0947	12.0203	23.2508	13.2531	20.3528	14.7162	17.3862	16.9505	14.2352	18.9862	10.9454	20.0712	7.6263	20.2323	4.3835	19.5114	1.5327	16.7017	-0.7751	12.3557	-2.8232	8.3149	-4.8879	5.3135	-7.4992	4.3887	-10.3904	4.1354	-13.3696	3.8895	-16.1077	2.983	*	*	*	*	-20.6332	-5.4836	-22.0512	-7.9838	-24.1236	-9.5558	-26.0666	-11.2863	-26.9096	-14.1153	-27.3889	-17.1096	-27.9223	-19.8689
PL10	0.0361	1.2662	21/11/2019 18:22	0.0722	Wyraz 'kumaty' ma trzy sylaby.	C2	*	*	*	*	*	*	*	*	*	*	*	*	45.2828	-14.7231	43.2044	-13.7932	41.1076	-12.9648	38.9391	-12.3358	36.5924	-12.1473	34.3514	-11.9272	32.1908	-11.6876	30.1385	-11.3095	29.0682	-7.9691	28.0809	-3.3699	26.829	1.7256	24.9627	5.7321	22.6829	9.0464	20.0859	11.7672	17.2631	14.2962	14.2263	15.3366	11.1133	16.0265	7.9369	16.6052	4.7191	16.9316	1.621	16.197	-1.2272	14.4044	-3.569	11.1057	-5.5156	7.307	-7.4095	4.1424	-9.3344	1.5873	-11.6948	0.3023	-14.2228	-0.6313	*	*	*	*	*	*	-21.2711	-8.9964	-23.9717	-9.736	-25.7073	-11.6765	-25.5754	-15.4421	-25.4872	-18.8415	-24.4975	-22.7231
PL10	0.0239	1.2062	21/11/2019 18:22	0.0478	Wyraz 'kumaty' ma trzy sylaby.	V1	*	*	*	*	*	*	*	*	*	*	46.7175	-16.4819	45.4584	-14.4975	43.3637	-13.5689	41.2486	-12.7466	38.9889	-12.2507	36.6989	-11.9455	34.3924	-11.8403	32.2773	-11.4818	30.272	-10.9483	28.488	-9.7812	27.6067	-5.1108	26.3798	-0.2643	24.9276	5.5371	22.6957	9.1415	20.1202	12.1465	17.2756	14.5653	14.2284	16.1889	11.0609	17.2883	7.8201	17.9692	4.6102	17.7688	1.5339	16.695	-1.0789	13.7321	-3.3954	10.4563	-5.3098	6.6534	-7.5403	4.5017	-9.9214	3.0038	-12.8088	2.6883	-14.6118	0.1146	*	*	*	*	*	*	-21.1486	-9.1554	-24.027	-9.6703	-25.7035	-11.6805	-25.5358	-15.4815	-24.6651	-19.5901	-23.2677	-23.7479
PL10	0.0631	1.3654	21/11/2019 18:22	0.1262	Wyraz 'kumaty' ma trzy sylaby.	V2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	41.5838	-12.2276	39.4067	-11.5368	37.1979	-10.9998	34.8377	-10.8987	32.5841	-10.7515	31.0925	-8.7267	30.4882	-3.5344	29.5345	1.966	28.0237	7.0175	25.3819	8.0607	22.7003	9.1757	19.9631	10.4105	17.1319	11.4673	14.2188	12.2289	11.2518	12.6906	8.2571	12.8663	5.2902	12.5405	2.4687	11.3534	-0.1773	9.6467	-2.5692	7.3643	-4.7751	4.9554	-6.9646	2.9194	-9.088	0.9929	-11.4234	-0.279	-13.7323	-1.5717	-16.0999	-2.7481	*	*	*	*	*	*	-25.0424	-8.4656	-27.0589	-10.2089	-29.3247	-11.7137	-31.5415	-13.328	-33.4944	-15.2252
PL10	0.08	1.1938	21/11/2019 18:22	0.16	Wyraz 'mimo' ma dwie sylaby.	C1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	43.9517	-12.7406	43.1555	-9.7938	42.6487	-5.9973	42.006	-1.8888	41.2842	2.7361	39.3506	5.3543	37.4314	8.4358	35.2338	11.2864	32.8535	14.1491	30.0179	15.8511	27.029	17.2102	23.9126	18.1548	20.6933	18.4773	17.4528	18.3856	14.2312	17.3432	11.1034	16.2634	8.2344	13.1318	5.8049	8.5838	3.8074	3.7046	2.0602	-0.4927	0.1505	-2.8137	-1.7404	-4.6829	-3.6064	-6.3101	-5.5132	-7.6329	-7.8329	-7.9693	-11.1126	-6.5945	*	*	*	*	*	*	-19.9353	-10.7304	-23.3005	-10.5322	-25.5989	-11.7942	-26.4542	-14.5682	-25.9461	-18.4235	-25.5992	-21.8049
PL10	0.05	1.4338	21/11/2019 18:22	0.1	Wyraz 'mimo' ma dwie sylaby.	C2	*	*	50.8535	-24.4878	49.7309	-22.6795	49.2217	-20.2207	*	*	*	*	*	*	43.3997	-13.5182	41.4321	-12.4624	39.4411	-11.478	37.4883	-10.4496	35.5629	-9.3647	34.3633	-6.5164	33.2423	-2.9061	32.3357	2.2354	30.9618	7.2054	29.0835	11.7121	26.6704	15.218	23.8213	17.4788	20.6778	18.3065	17.4545	18.4228	14.2331	18.1297	11.0437	17.7028	7.886	17.2005	5.2342	12.9714	3.1474	7.4758	1.5882	1.6461	-0.1054	-1.8559	-2.0064	-3.8381	-3.8027	-5.7705	-5.4	-7.906	-7.2241	-9.2732	-11.17	-6.4845	-15.3727	-4.0044	-20.0591	-1.4607	*	*	*	*	*	*	*	*	*	*	-23.5566	-20.5996	-25.0989	-22.2219
PL10	0.055	1.3288	21/11/2019 18:22	0.11	Wyraz 'mimo' ma dwie sylaby.	V1	*	*	49.6526	-25.4787	49.1651	-23.1898	*	*	*	*	*	*	*	*	*	*	44.1182	-8.3031	43.175	-5.098	41.9663	-1.964	40.8185	1.7511	39.073	4.6936	37.6547	9.0404	35.8929	13.3447	33.668	17.1391	30.8112	19.3649	27.6946	20.9072	24.3455	21.3618	20.9478	21.2901	17.5873	21.2868	14.2404	21.1268	11.0295	18.0437	8.3357	11.9481	6.3421	4.4534	4.6826	-1.2956	3.1647	-5.498	1.4784	-7.7833	-0.1671	-9.6796	-2.409	-9.6009	-4.7282	-9.527	-6.9061	-9.9544	*	*	*	*	*	*	-16.0619	-11.9894	-17.8923	-13.3822	-18.9629	-15.6784	-19.2362	-18.7029	-19.3021	-21.6805	-19.6088	-24.1948	-20.8323	-25.7775
